"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"800","ooh_S",208830.027629309,11488052.2778881,0.0395704986898066,73172.3075024718,0.0354795098203895,11488052.2778881,0.0395704986898066,73172.3075024718,0.0354795098203895,TRUE,0.57885674387,0.932269125122374,0.910239032098164,0.829870381675913,0.054183865098466,0.0748121758708854,0.117966637664123,0.0748121758708854,0.191862825105014,0,30671.5019359748,0.0003684392761,65481090.2533626,1e-04,"4_133_10",4,133,10,1990,5,8239693.86666667,52482.1265392781,87435.5022082568,34953.3756689787,85946.8527939193,0.655151359349006,0.544005638638928,1.63764043992379,1.39423290037055,0.717240282978711,3,FALSE,1.31656653880368,0.0120956611307586,1.15986748004716,1.47293214270537,0.736218342649228
"801","print_S",98182.2067301421,1594272.07326168,0.00549145664209964,10154.5991927495,0.00492372338769153,1594272.07326168,0.00549145664209964,10154.5991927495,0.00492372338769153,TRUE,0.57885674387,0.932269125122374,0.910239032098164,0.829870381675913,0.054183865098466,0.0748121758708854,0.117966637664123,0.0748121758708854,0.191862825105014,0,30671.5019359748,0.0003684392761,65481090.2533626,1e-04,"4_133_10",4,133,10,1990,5,601634.977777778,3832.06992215145,4535.75320046674,703.683278315287,5208.00865823783,0.0478369682055284,0.0754952168043552,1.3590588804585,2.64989924480512,0.377372838593923,3,FALSE,2.26502716659771,0.0430292325315344,1.70696046769106,2.8206600018712,0.0324374296090737
"802","facebook_S",33394.5856712747,258708.719279332,0.00089111999054781,1647.82623744798,0.000798991711063043,258708.719279332,0.00089111999054781,1647.82623744798,0.000798991711063043,TRUE,0.57885674387,0.932269125122374,0.910239032098164,0.829870381675913,0.054183865098466,0.0748121758708854,0.117966637664123,0.0748121758708854,0.191862825105014,0,30671.5019359748,0.0003684392761,65481090.2533626,1e-04,"4_133_10",4,133,10,1990,5,334078.021992166,2127.88549039596,2920.14154953838,792.256059142418,387.110496057681,0.0265630827769259,0.0122509019500115,0.181922616515255,0.774396105845594,1.29132880763658,3,FALSE,3.62607619747656,0.294186234311275,0,7.42438761431158,0.0282955892040274
"803","search_S",7854.53618365301,350355.372419643,0.00120679611042359,2231.56288165378,0.00108203171222634,350355.372419643,0.00120679611042359,2231.56288165378,0.00108203171222634,TRUE,0.57885674387,0.932269125122374,0.910239032098164,0.829870381675913,0.054183865098466,0.0748121758708854,0.117966637664123,0.0748121758708854,0.191862825105014,0,30671.5019359748,0.0003684392761,65481090.2533626,1e-04,"4_133_10",4,133,10,1990,5,809960,5158.98089171975,5633.00392428428,474.02303256454,2504.17817563261,0.0644012269879381,0.0165907408421688,0.485401715608573,0.432558857745621,2.3118241184835,3,FALSE,1.27501386972093,0.169625713052288,0,3.47168808564286,0.0620439893156225
"804","newsletter",653129.567368711,7969368.30308975,0.0274504215656279,50760.3076629921,0.0246124646835045,7969368.30308975,0.0274504215656279,50760.3076629921,0.0246124646835045,TRUE,0.57885674387,0.932269125122374,0.910239032098164,0.829870381675913,0.054183865098466,0.0748121758708854,0.117966637664123,0.0748121758708854,0.191862825105014,0,30671.5019359748,0.0003684392761,65481090.2533626,1e-04,"4_133_10",4,133,10,1990,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0512597364464388
"805","(Intercept)",295346.84232774,46369454.245455,0.160000941856244,295346.84232774,0.143820930801573,46369454.245455,0.160000941856244,295346.84232774,0.143820930801573,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"806","trend",0.183890013172936,51453487.4370171,0.177543742657228,327729.219344058,0.159589725102364,51453487.4370171,0.177543742657228,327729.219344058,0.159589725102364,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"807","season",0.312415778831562,114371.401919192,0.00039464626716592,728.480267001225,0.000354737871056814,114371.401919192,0.00039464626716592,728.480267001225,0.000354737871056814,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"808","holiday",0.887259793358952,6174932.88381114,0.0213070240611192,246997.315352446,0.120276836276648,6174932.88381114,0.0213070240611192,246997.315352446,0.120276836276648,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"809","competitor_sales_B",0.18127750821249,157935659.551822,0.544967688151203,1005959.61497976,0.489858117442254,157935659.551822,0.544967688151203,1005959.61497976,0.489858117442254,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"810","events",0,0,0,0,0,0,0,0,0,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"811","tv_S",361581.679483596,6556762.55855764,0.0226245532100436,41762.8188443162,0.0203366571714415,6556762.55855764,0.0226245532100436,41762.8188443162,0.0203366571714415,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,2591412.14666667,16505.80985138,33523.3771037285,17017.5672523484,20194.3645306228,0.206047362680601,0.31918918313207,1.2234700818957,2.5301890195242,0.395227389054138,3,FALSE,2.41544199348533,0.0279796004971953,2.05391004850566,2.77808908231567,0.299596498489252
"812","ooh_S",189704.646922938,10414790.5001608,0.0359369398751233,66336.2452239542,0.0323028357398303,10414790.5001608,0.0359369398751233,66336.2452239542,0.0323028357398303,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,8239693.86666667,52482.1265392781,86929.0176346238,34446.8910953457,78158.8435082395,0.655151359349006,0.50700150303586,1.48924688578967,1.26397784537766,0.791153107356258,3,FALSE,1.31656653880368,0.0120956611307586,1.15986748004716,1.47293214270537,0.730645280729186
"813","print_S",99474.6013249035,1453331.77046092,0.00501481968867775,9256.89025771286,0.00450769868639709,1453331.77046092,0.00501481968867775,9256.89025771286,0.00450769868639709,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,601634.977777778,3832.06992215145,4443.39544446051,611.325522309056,4589.36596020287,0.0478369682055284,0.0707495164710298,1.19762062108362,2.4156370958168,0.413969466577457,3,FALSE,2.26502716659771,0.0430292325315344,1.70696046769106,2.8206600018712,0.0257433893044954
"814","facebook_S",45778.6664522643,989026.41972074,0.00341270263476388,6299.53133580089,0.00306759487654583,989026.41972074,0.00341270263476388,6299.53133580089,0.00306759487654583,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,334078.021992166,2127.88549039596,2915.18561630462,787.300125908659,3193.21800122759,0.0265630827769259,0.0481467084078981,1.50065312049916,2.96046538417284,0.337784729842198,3,FALSE,3.62607619747656,0.294186234311275,0,7.42438761431158,0.0666892798704566
"815","search_S",23697.8720402639,1128020.95011388,0.00389231267412397,7184.84681601196,0.00349870460304057,1128020.95011388,0.00389231267412397,7184.84681601196,0.00349870460304057,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,809960,5158.98089171975,5814.47586984902,655.494978129279,8213.44523753477,0.0644012269879381,0.0549130889531426,1.59206738887471,1.39268723160882,0.718036309448181,3,FALSE,1.27501386972093,0.169625713052288,0,3.47168808564286,0.130534081422099
"816","newsletter",518558.635980742,7217545.33447211,0.0249046289243068,45971.6263342173,0.0223861614288478,7217545.33447211,0.0249046289243068,45971.6263342173,0.0223861614288478,TRUE,0.54719641712,0.930253657936584,0.893958796211412,0.861457858286884,0.0552881955536636,0.0699323982197812,0.106486905585034,0.0699323982197812,0.189288969534526,0,38692.7307645685,0.0004909484005,65481090.2533626,1e-04,"4_133_11",4,133,11,1991,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0886216358023815
"817","(Intercept)",212488.368018,33360673.7788262,0.114939819777857,212488.368018,0.103316637333381,33360673.7788262,0.114939819777857,212488.368018,0.103316637333381,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"818","trend",0.23704639554766,66326950.1418293,0.228520795061262,422464.6505849,0.205411842058838,66326950.1418293,0.228520795061262,422464.6505849,0.205411842058838,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"819","season",0.31844117051421,116577.22038468,0.000401651501107365,742.530066144462,0.00036103486637198,116577.22038468,0.000401651501107365,742.530066144462,0.00036103486637198,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"820","holiday",0.888594726065735,6184223.42073222,0.0213069295349817,247368.936829289,0.120276356641652,6184223.42073222,0.0213069295349817,247368.936829289,0.120276356641652,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"821","competitor_sales_B",0.18092834977445,157631459.82653,0.543098490872846,1004022.03711166,0.488178160765017,157631459.82653,0.543098490872846,1004022.03711166,0.488178160765017,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"822","events",0,0,0,0,0,0,0,0,0,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"823","tv_S",360459.418219061,5831757.31337445,0.020092553856418,37144.9510406016,0.0180607130226674,5831757.31337445,0.020092553856418,37144.9510406016,0.0180607130226674,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,2591412.14666667,16505.80985138,33948.0930491896,17442.2831978096,14860.1530306434,0.206047362680601,0.305491100350568,0.900298329160803,2.2504167547705,0.444362137759671,3,FALSE,2.41544199348533,0.0279796004971953,2.05391004850566,2.77808908231567,0.277700503722255
"824","ooh_S",184197.795688699,9989166.25890299,0.0344163603271731,63625.2627955604,0.0309360378772975,9989166.25890299,0.0344163603271731,63625.2627955604,0.0309360378772975,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,8239693.86666667,52482.1265392781,86790.4257738063,34308.2992345282,74988.9409590855,0.655151359349006,0.523273042418715,1.42884722674038,1.21232249893576,0.824863021908653,3,FALSE,1.31656653880368,0.0120956611307586,1.15986748004716,1.47293214270537,0.729064828929693
"825","print_S",95791.4371423904,1425104.30706065,0.00491000971095981,9077.09749720161,0.00441348954253664,1425104.30706065,0.00491000971095981,9077.09749720161,0.00441348954253664,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,601634.977777778,3832.06992215145,4371.55951148087,539.489589329414,4544.98167159973,0.0478369682055284,0.0746527435014919,1.18603829364576,2.36871917308477,0.422169082499427,3,FALSE,2.26502716659771,0.0430292325315344,1.70696046769106,2.8206600018712,0.0213949927728734
"826","facebook_S",59692.0184924114,1603364.92897452,0.0055241832702862,10212.5154711753,0.0049655553715184,1603364.92897452,0.0055241832702862,10212.5154711753,0.0049655553715184,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,334078.021992166,2127.88549039596,2925.08493332572,797.199442929751,10493.6488794555,0.0265630827769259,0.0839907578617178,4.93149134519582,4.7993726717291,0.208360564681826,3,FALSE,3.62607619747656,0.294186234311275,0,7.42438761431158,0.223621488549828
"827","search_S",4141.36274692704,240385.279108556,0.0008282159059846,1531.11642744303,0.000744463342275345,240385.279108556,0.0008282159059846,1531.11642744303,0.000744463342275345,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,809960,5158.98089171975,6061.37166187084,902.390770151095,1789.81929485139,0.0644012269879381,0.0125923558675076,0.346932724198316,0.29678660564541,3.3694242967109,3,FALSE,1.27501386972093,0.169625713052288,0,3.47168808564286,0.183356593025379
"828","newsletter",790738.141171324,7535039.86766032,0.0259609901811257,47993.8845073906,0.0233357091784441,7535039.86766032,0.0259609901811257,47993.8845073906,0.0233357091784441,TRUE,0.54649570541,0.929778639814196,0.893503012763742,0.85155906291507,0.0554761504257906,0.070082527847756,0.110225506242685,0.070082527847756,0.184342426574245,0,39547.1182201114,0.0005039975556,65481090.2533626,1e-04,"4_133_12",4,133,12,1992,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0559843273981487
"829","(Intercept)",375962.766139994,59026154.283979,0.204110287760521,375962.766139994,0.183655147197515,59026154.283979,0.204110287760521,375962.766139994,0.183655147197515,TRUE,0.53622183755,0.929154368832707,0.88281414742864,0.866699295668579,0.0561464591341477,0.0732955650482079,0.105822570450547,0.0732955650482079,0.198170341857345,0,43720.4183750787,0.0005677368353,65481090.2533626,1e-04,"4_133_13",4,133,13,1993,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"830","trend",0.158794833351256,44431711.2273967,0.153643236194669,283004.530110807,0.138245707596774,44431711.2273967,0.153643236194669,283004.530110807,0.138245707596774,TRUE,0.53622183755,0.929154368832707,0.88281414742864,0.866699295668579,0.0561464591341477,0.0732955650482079,0.105822570450547,0.0732955650482079,0.198170341857345,0,43720.4183750787,0.0005677368353,65481090.2533626,1e-04,"4_133_13",4,133,13,1993,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"831","season",0.328456176798853,120243.585487264,0.000415797931152424,765.882710109976,0.000374128276864798,120243.585487264,0.000415797931152424,765.882710109976,0.000374128276864798,TRUE,0.53622183755,0.929154368832707,0.88281414742864,0.866699295668579,0.0561464591341477,0.0732955650482079,0.105822570450547,0.0732955650482079,0.198170341857345,0,43720.4183750787,0.0005677368353,65481090.2533626,1e-04,"4_133_13",4,133,13,1993,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"832","holiday",0.87652356194671,6100213.49621815,0.0210943156845923,244008.539848726,0.119196442678267,6100213.49621815,0.0210943156845923,244008.539848726,0.119196442678267,TRUE,0.53622183755,0.929154368832707,0.88281414742864,0.866699295668579,0.0561464591341477,0.0732955650482079,0.105822570450547,0.0732955650482079,0.198170341857345,0,43720.4183750787,0.0005677368353,65481090.2533626,1e-04,"4_133_13",4,133,13,1993,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"833","competitor_sales_B",0.175339912742683,152762607.109063,0.528247521362601,973010.236363461,0.475308605739643,152762607.109063,0.528247521362601,973010.236363461,0.475308605739643,TRUE,0.53622183755,0.929154368832707,0.88281414742864,0.866699295668579,0.0561464591341477,0.0732955650482079,0.105822570450547,0.0732955650482079,0.198170341857345,0,43720.4183750787,0.0005677368353,65481090.2533626,1e-04,"4_133_13",4,133,13,1993,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"834","events",0,0,0,0,0,0,0,0,0,TRUE,0.53622183755,0.929154368832707,0.88281414742864,0.866699295668579,0.0561464591341477,0.0732955650482079,0.105822570450547,0.0732955650482079,0.198170341857345,0,43720.4183750787,0.0005677368353,65481090.2533626,1e-04,"4_133_13",4,133,13,1993,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
