"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"917","search_S",842850.370972568,11528889.8802691,0.0392785788942036,73432.4196195487,0.0383043556191234,11528889.8802691,0.0392785788942036,73432.4196195487,0.0383043556191234,TRUE,0.65852855324,0.883367361660644,0.787822095110639,0.807276759489146,0.0793835404860583,0.110347043996496,0.11572978319721,0.110347043996496,0.542675245799549,0,18855.037485336,0.0001939136772,64155849.2093182,1e-04,"5_132_12",5,132,12,1977,4,809960,5158.98089171975,6015.2149499932,856.234058273454,33766.1574737653,0.0676367647529497,0.348558860293834,6.54512163981079,14.2339002917047,0.0702548127713656,1,FALSE,17.3866552302426,0.31610212406263,12.0056165218407,22.7734205422052,0.00455197581375199
"918","newsletter",0,0,0,0,0,0,0,0,0,TRUE,0.65852855324,0.883367361660644,0.787822095110639,0.807276759489146,0.0793835404860583,0.110347043996496,0.11572978319721,0.110347043996496,0.542675245799549,0,18855.037485336,0.0001939136772,64155849.2093182,1e-04,"5_132_12",5,132,12,1977,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"919","(Intercept)",1636122.84616224,256871286.84747,0.872580157266441,1636122.84616224,0.851426167988117,256871286.84747,0.872580157266441,1636122.84616224,0.851426167988117,TRUE,0.65829650849,0.879961520488221,0.78275257379554,0.803734127383926,0.0805342571968512,0.111657511685614,0.116788610010406,0.111657511685614,0.521719553581669,0,34986.6686032712,0.000445383257,64155849.2093182,1e-04,"5_132_15",5,132,15,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"920","trend",0,0,0,0,0,0,0,0,0,TRUE,0.65829650849,0.879961520488221,0.78275257379554,0.803734127383926,0.0805342571968512,0.111657511685614,0.116788610010406,0.111657511685614,0.521719553581669,0,34986.6686032712,0.000445383257,64155849.2093182,1e-04,"5_132_15",5,132,15,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"921","season",0.816500713466696,281395.318078791,0.000955887183486696,1792.32686674393,0.000932713579248323,281395.318078791,0.000955887183486696,1792.32686674393,0.000932713579248323,TRUE,0.65829650849,0.879961520488221,0.78275257379554,0.803734127383926,0.0805342571968512,0.111657511685614,0.116788610010406,0.111657511685614,0.521719553581669,0,34986.6686032712,0.000445383257,64155849.2093182,1e-04,"5_132_15",5,132,15,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"922","holiday",0.755590224991454,1319821.24689515,0.00448337315280865,54992.5519539645,0.0286177152821253,1319821.24689515,0.00448337315280865,54992.5519539645,0.0286177152821253,TRUE,0.65829650849,0.879961520488221,0.78275257379554,0.803734127383926,0.0805342571968512,0.111657511685614,0.116788610010406,0.111657511685614,0.521719553581669,0,34986.6686032712,0.000445383257,64155849.2093182,1e-04,"5_132_15",5,132,15,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"923","ctv_S",423098.678623624,8425773.2129889,0.0286219709704141,53667.3453056618,0.027928087592491,8425773.2129889,0.0286219709704141,53667.3453056618,0.027928087592491,TRUE,0.65829650849,0.879961520488221,0.78275257379554,0.803734127383926,0.0805342571968512,0.111657511685614,0.116788610010406,0.111657511685614,0.521719553581669,0,34986.6686032712,0.000445383257,64155849.2093182,1e-04,"5_132_15",5,132,15,1980,3,2591412.14666667,16505.80985138,26961.1624538944,10455.3526025144,39650.0763677028,0.216399246557892,0.246277044365626,2.40218909127853,3.25142151696208,0.307557785043612,1,FALSE,4.23687817855291,0.123727856887698,2.12900376949138,6.34370912389915,0.258789340137816
"924","ooh_S",185224.904077762,9698521.96626015,0.0329454409888812,61774.0252628035,0.0321467435859608,9698521.96626015,0.0329454409888812,61774.0252628035,0.0321467435859608,TRUE,0.65829650849,0.879961520488221,0.78275257379554,0.803734127383926,0.0805342571968512,0.111657511685614,0.116788610010406,0.111657511685614,0.521719553581669,0,34986.6686032712,0.000445383257,64155849.2093182,1e-04,"5_132_15",5,132,15,1980,3,8239693.86666667,52482.1265392781,80381.2486863387,27899.1221470606,74163.8312363681,0.688066368334308,0.283478235669052,1.41312549865645,1.1770488228325,0.849582430738565,1,FALSE,1.94342351265669,0.0790535918640906,0.598368580325457,3.29127545914717,0.697760425548624
"925","facebook_S",434033.143250482,2685657.22278175,0.00912305626128696,17106.0969603933,0.00890188571010068,2685657.22278175,0.00912305626128696,17106.0969603933,0.00890188571010068,TRUE,0.65829650849,0.879961520488221,0.78275257379554,0.803734127383926,0.0805342571968512,0.111657511685614,0.116788610010406,0.111657511685614,0.521719553581669,0,34986.6686032712,0.000445383257,64155849.2093182,1e-04,"5_132_15",5,132,15,1980,3,334078.021992166,2127.88549039596,2269.45882296567,141.573332569705,2929.72631476305,0.0278976203548508,0.0784991129343796,1.37682517597217,8.03901198518449,0.124393395835577,1,FALSE,11.9675820410993,0.394381209416485,5.25619115907391,18.690519020375,0.000438504125047887
"926","search_S",953498.206249013,13402628.1277237,0.0455281222864629,85367.0581383672,0.044424382529502,13402628.1277237,0.0455281222864629,85367.0581383672,0.044424382529502,TRUE,0.65829650849,0.879961520488221,0.78275257379554,0.803734127383926,0.0805342571968512,0.111657511685614,0.116788610010406,0.111657511685614,0.521719553581669,0,34986.6686032712,0.000445383257,64155849.2093182,1e-04,"5_132_15",5,132,15,1980,3,809960,5158.98089171975,6019.22544966886,860.244557949117,47513.2354794389,0.0676367647529497,0.391745607030942,9.20981032430233,16.5472716278874,0.0604329234745071,1,FALSE,17.3866552302426,0.31610212406263,12.0056165218407,22.7734205422052,0.00837424515128278
"927","newsletter",79867.0440406769,1696222.70151238,0.00576199189021641,10803.9662516712,0.0056223037324553,1696222.70151238,0.00576199189021641,10803.9662516712,0.0056223037324553,TRUE,0.65829650849,0.879961520488221,0.78275257379554,0.803734127383926,0.0805342571968512,0.111657511685614,0.116788610010406,0.111657511685614,0.521719553581669,0,34986.6686032712,0.000445383257,64155849.2093182,1e-04,"5_132_15",5,132,15,1980,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.198212316963394
"928","(Intercept)",1391294.91688812,218433301.951435,0.729130302195531,1391294.91688812,0.719191331333003,218433301.951435,0.729130302195531,1391294.91688812,0.719191331333003,TRUE,0.65532574235,0.798111960630572,0.632398665666178,0.693939194509108,0.104442127455996,0.143999142973335,0.140257601272606,0.143999142973335,0.363648617571812,0,407957.858307565,0.006259482753,64155849.2093182,1e-04,"5_133_4",5,133,4,1984,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"929","trend",0.0091585949584981,2616103.09526951,0.0087325514167827,16663.0770399332,0.00861351566442733,2616103.09526951,0.0087325514167827,16663.0770399332,0.00861351566442733,TRUE,0.65532574235,0.798111960630572,0.632398665666178,0.693939194509108,0.104442127455996,0.143999142973335,0.140257601272606,0.143999142973335,0.363648617571812,0,407957.858307565,0.006259482753,64155849.2093182,1e-04,"5_133_4",5,133,4,1984,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"930","season",0.459330208838647,158301.601073399,0.000528410701104296,1008.29045269681,0.000521207793001435,158301.601073399,0.000528410701104296,1008.29045269681,0.000521207793001435,TRUE,0.65532574235,0.798111960630572,0.632398665666178,0.693939194509108,0.104442127455996,0.143999142973335,0.140257601272606,0.143999142973335,0.363648617571812,0,407957.858307565,0.006259482753,64155849.2093182,1e-04,"5_133_4",5,133,4,1984,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"931","holiday",0.427702208390925,747085.448312546,0.00249377102221859,31128.5603463561,0.0160910461802368,747085.448312546,0.00249377102221859,31128.5603463561,0.0160910461802368,TRUE,0.65532574235,0.798111960630572,0.632398665666178,0.693939194509108,0.104442127455996,0.143999142973335,0.140257601272606,0.143999142973335,0.363648617571812,0,407957.858307565,0.006259482753,64155849.2093182,1e-04,"5_133_4",5,133,4,1984,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"932","ctv_S",507431.625073541,10876557.8012343,0.0363059469669344,69277.4382244225,0.0358110508585785,10876557.8012343,0.0363059469669344,69277.4382244225,0.0358110508585785,TRUE,0.65532574235,0.798111960630572,0.632398665666178,0.693939194509108,0.104442127455996,0.143999142973335,0.140257601272606,0.143999142973335,0.363648617571812,0,407957.858307565,0.006259482753,64155849.2093182,1e-04,"5_133_4",5,133,4,1984,1,2591412.14666667,16505.80985138,24438.9462658175,7933.13641443746,52229.599332255,0.216399246557892,0.203050599560335,3.16431606825327,4.19715475024876,0.238256642774663,1,FALSE,4.23687817855291,0.123727856887698,2.12900376949138,6.34370912389915,0.205051867037152
"933","ooh_S",429223.63388165,22030054.6421531,0.073536316372622,140318.819376771,0.0725339231055139,22030054.6421531,0.073536316372622,140318.819376771,0.0725339231055139,TRUE,0.65532574235,0.798111960630572,0.632398665666178,0.693939194509108,0.104442127455996,0.143999142973335,0.140257601272606,0.143999142973335,0.363648617571812,0,407957.858307565,0.006259482753,64155849.2093182,1e-04,"5_133_4",5,133,4,1984,1,8239693.86666667,52482.1265392781,82451.2667974569,29969.1402581787,166907.743911444,0.688066368334308,0.411271275819312,3.18027783776118,2.67364965235842,0.374020582359361,1,FALSE,1.94342351265669,0.0790535918640906,0.598368580325457,3.29127545914717,0.711223783183664
"934","facebook_S",816218.543996328,4888077.54421296,0.0163164015062117,31134.2518739679,0.0160939882576288,4888077.54421296,0.0163164015062117,31134.2518739679,0.0160939882576288,TRUE,0.65532574235,0.798111960630572,0.632398665666178,0.693939194509108,0.104442127455996,0.143999142973335,0.140257601272606,0.143999142973335,0.363648617571812,0,407957.858307565,0.006259482753,64155849.2093182,1e-04,"5_133_4",5,133,4,1984,1,334078.021992166,2127.88549039596,2264.45994282289,136.574452426924,5889.53780069639,0.0278976203548508,0.0912537858197392,2.76778888115847,14.631544796226,0.0683454832642097,1,FALSE,11.9675820410993,0.394381209416485,5.25619115907391,18.690519020375,0.000514249673800622
"935","search_S",1112660.74681516,15771060.7404709,0.0526437964399782,100452.616181343,0.0519261947200465,15771060.7404709,0.0526437964399782,100452.616181343,0.0519261947200465,TRUE,0.65532574235,0.798111960630572,0.632398665666178,0.693939194509108,0.104442127455996,0.143999142973335,0.140257601272606,0.143999142973335,0.363648617571812,0,407957.858307565,0.006259482753,64155849.2093182,1e-04,"5_133_4",5,133,4,1984,1,809960,5158.98089171975,5437.93123099444,278.950339274692,45379.8080402985,0.0676367647529497,0.294424338800614,8.79627372009342,19.4714069095645,0.051357357208163,1,FALSE,17.3866552302426,0.31610212406263,12.0056165218407,22.7734205422052,0.000225005475273766
"936","newsletter",793163.062535596,24060068.8905016,0.0803125033786155,153248.846436316,0.0792177420875633,24060068.8905016,0.0803125033786155,153248.846436316,0.0792177420875633,TRUE,0.65532574235,0.798111960630572,0.632398665666178,0.693939194509108,0.104442127455996,0.143999142973335,0.140257601272606,0.143999142973335,0.363648617571812,0,407957.858307565,0.006259482753,64155849.2093182,1e-04,"5_133_4",5,133,4,1984,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.267058431127517
"937","(Intercept)",946642.875585786,148622931.466968,0.498152201155075,946642.875585786,0.492586570315605,148622931.466968,0.498152201155075,946642.875585786,0.492586570315605,TRUE,0.65559931214,0.753747556576534,0.556835355078593,0.778463079469458,0.115348164657696,0.158108027507729,0.119328891422804,0.158108027507729,0.368113896896897,0,665272.379139195,0.01027065645,64155849.2093182,1e-04,"5_133_8",5,133,8,1988,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"938","trend",0.161561182407862,46149077.5919107,0.154681813612296,293943.169375228,0.152953623171404,46149077.5919107,0.154681813612296,293943.169375228,0.152953623171404,TRUE,0.65559931214,0.753747556576534,0.556835355078593,0.778463079469458,0.115348164657696,0.158108027507729,0.119328891422804,0.158108027507729,0.368113896896897,0,665272.379139195,0.01027065645,64155849.2093182,1e-04,"5_133_8",5,133,8,1988,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"939","season",0.354408208065961,122141.730917821,0.000409392894548891,777.972808393771,0.000404818931583202,122141.730917821,0.000409392894548891,777.972808393771,0.000404818931583202,TRUE,0.65559931214,0.753747556576534,0.556835355078593,0.778463079469458,0.115348164657696,0.158108027507729,0.119328891422804,0.158108027507729,0.368113896896897,0,665272.379139195,0.01027065645,64155849.2093182,1e-04,"5_133_8",5,133,8,1988,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"940","holiday",0.348246223266168,608296.334991468,0.00203887889466043,25345.6806246445,0.0131886503487206,608296.334991468,0.00203887889466043,25345.6806246445,0.0131886503487206,TRUE,0.65559931214,0.753747556576534,0.556835355078593,0.778463079469458,0.115348164657696,0.158108027507729,0.119328891422804,0.158108027507729,0.368113896896897,0,665272.379139195,0.01027065645,64155849.2093182,1e-04,"5_133_8",5,133,8,1988,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"941","ctv_S",502374.82234015,11755134.6647146,0.0394006910663269,74873.4692020036,0.0389604848386183,11755134.6647146,0.0394006910663269,74873.4692020036,0.0389604848386183,TRUE,0.65559931214,0.753747556576534,0.556835355078593,0.778463079469458,0.115348164657696,0.158108027507729,0.119328891422804,0.158108027507729,0.368113896896897,0,665272.379139195,0.01027065645,64155849.2093182,1e-04,"5_133_8",5,133,8,1988,4,2591412.14666667,16505.80985138,35900.275774536,19394.4659231559,51891.3261933577,0.216399246557892,0.20723093507463,3.14382188214891,4.53618876481504,0.220449379831038,1,TRUE,4.23687817855291,0.123727856887698,2.12900376949138,6.34370912389915,0.392952797104552
"942","ooh_S",418991.860167207,23034121.6808578,0.0772054373018701,146714.150833489,0.0763428556213601,23034121.6808578,0.0772054373018701,146714.150833489,0.0763428556213601,TRUE,0.65559931214,0.753747556576534,0.556835355078593,0.778463079469458,0.115348164657696,0.158108027507729,0.119328891422804,0.158108027507729,0.368113896896897,0,665272.379139195,0.01027065645,64155849.2093182,1e-04,"5_133_8",5,133,8,1988,4,8239693.86666667,52482.1265392781,87381.753959056,34899.6274197779,172271.439367801,0.688066368334308,0.406067876778584,3.28247825931504,2.79550697557361,0.35771686808072,1,TRUE,1.94342351265669,0.0790535918640906,0.598368580325457,3.29127545914717,0.736820224706778
"943","facebook_S",709317.999037078,5178260.54328891,0.0173564191093025,32982.5512311396,0.0171625036328005,5178260.54328891,0.0173564191093025,32982.5512311396,0.0171625036328005,TRUE,0.65559931214,0.753747556576534,0.556835355078593,0.778463079469458,0.115348164657696,0.158108027507729,0.119328891422804,0.158108027507729,0.368113896896897,0,665272.379139195,0.01027065645,64155849.2093182,1e-04,"5_133_8",5,133,8,1988,4,334078.021992166,2127.88549039596,2183.17518161542,55.2896912194556,7830.42135599625,0.0278976203548508,0.0912874080181268,3.67990730297199,15.5001532648273,0.0645154910996387,1,TRUE,11.9675820410993,0.394381209416485,5.25619115907391,18.690519020375,9.88143363399619e-05
"944","search_S",1028883.52146316,16757289.4750205,0.0561668415161731,106734.327866373,0.0555393146186241,16757289.4750205,0.0561668415161731,106734.327866373,0.0555393146186241,TRUE,0.65559931214,0.753747556576534,0.556835355078593,0.778463079469458,0.115348164657696,0.158108027507729,0.119328891422804,0.158108027507729,0.368113896896897,0,665272.379139195,0.01027065645,64155849.2093182,1e-04,"5_133_8",5,133,8,1988,4,809960,5158.98089171975,5176.63954886897,17.6586571492282,64883.2460065072,0.0676367647529497,0.295413780128659,12.5767564114544,20.6890333782169,0.0483347859573218,1,TRUE,17.3866552302426,0.31610212406263,12.0056165218407,22.7734205422052,1.1120038659778e-06
"945","newsletter",1028324.76443474,46121185.2462253,0.154588324449746,293765.511122454,0.152861178521284,46121185.2462253,0.154588324449746,293765.511122454,0.152861178521284,TRUE,0.65559931214,0.753747556576534,0.556835355078593,0.778463079469458,0.115348164657696,0.158108027507729,0.119328891422804,0.158108027507729,0.368113896896897,0,665272.379139195,0.01027065645,64155849.2093182,1e-04,"5_133_8",5,133,8,1988,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,0.574475395140896
"946","(Intercept)",1251824.5222845,196536449.998666,0.655279160794947,1251824.5222845,0.646652978133079,196536449.998666,0.655279160794947,1251824.5222845,0.646652978133079,TRUE,0.65918914934,0.790433796493014,0.620984784943522,0.695012380789658,0.106409655553163,0.147481975926638,0.145585861161192,0.147481975926638,0.366128688404722,0,440515.151935791,0.006767005451,64155849.2093182,1e-04,"5_133_9",5,133,9,1989,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"947","trend",0.09212903838028,26316161.328569,0.087741648487322,167618.861965407,0.0865866056716969,26316161.328569,0.087741648487322,167618.861965407,0.0865866056716969,TRUE,0.65918914934,0.790433796493014,0.620984784943522,0.695012380789658,0.106409655553163,0.147481975926638,0.145585861161192,0.147481975926638,0.366128688404722,0,440515.151935791,0.006767005451,64155849.2093182,1e-04,"5_133_9",5,133,9,1989,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"948","season",0.447505092412245,154226.243461037,0.000514211197914644,982.33276089831,0.000507442052815304,154226.243461037,0.000514211197914644,982.33276089831,0.000507442052815304,TRUE,0.65918914934,0.790433796493014,0.620984784943522,0.695012380789658,0.106409655553163,0.147481975926638,0.145585861161192,0.147481975926638,0.366128688404722,0,440515.151935791,0.006767005451,64155849.2093182,1e-04,"5_133_9",5,133,9,1989,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"949","holiday",0.413328102932261,721977.593337754,0.00240717114549657,30082.3997224064,0.0155396167942002,721977.593337754,0.00240717114549657,30082.3997224064,0.0155396167942002,TRUE,0.65918914934,0.790433796493014,0.620984784943522,0.695012380789658,0.106409655553163,0.147481975926638,0.145585861161192,0.147481975926638,0.366128688404722,0,440515.151935791,0.006767005451,64155849.2093182,1e-04,"5_133_9",5,133,9,1989,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"950","ctv_S",540628.20825109,11096648.8721583,0.0369977312637602,70679.2921793523,0.0365106881727382,11096648.8721583,0.0369977312637602,70679.2921793523,0.0365106881727382,TRUE,0.65918914934,0.790433796493014,0.620984784943522,0.695012380789658,0.106409655553163,0.147481975926638,0.145585861161192,0.147481975926638,0.366128688404722,0,440515.151935791,0.006767005451,64155849.2093182,1e-04,"5_133_9",5,133,9,1989,3,2591412.14666667,16505.80985138,25446.1549378822,8940.34508650218,53749.2361975879,0.216399246557892,0.211798790759553,3.25638285437379,4.28208569078135,0.233531057576181,1,FALSE,4.23687817855291,0.123727856887698,2.12900376949138,6.34370912389915,0.230951372278037
